nor|nor|conjunction, adverb|B1|and not|/nɔː(r)/|/nɔːr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/nor__/nor__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/nor__/nor__us_1.mp3|<li class="" htag="li"><span class="x">She seemed neither surprised nor worried.</span></li>;<li class="" htag="li"><span class="x">He wasn't there on Monday. Nor on Tuesday, for that matter.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(formal)</span> <span class="x">Not a building nor a tree was left standing.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/nor
normal_1|normal|adjective|A2|typical, usual or ordinary; what you would expect|/ˈnɔːml/|/ˈnɔːrml/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/norma/normal__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/norma/normal__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">quite/perfectly</span> <span class="gloss" hclass="gloss" htag="span">(= completely)</span> <span class="cl">normal</span></span></li>;<li class="" htag="li"><span class="x">Her temperature is normal.</span></li>;<li class="" htag="li"><span class="x">They are just quiet, normal people.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">it is normal (for somebody) to do something</span> <span class="x">It's normal to feel tired after such a long trip.</span></li>;<li class="" htag="li"><span class="x">It is now regarded as normal for women to work outside the home.</span></li>;<li class="" htag="li"><span class="x">He should be able to <span class="cl">lead a</span> perfectly <span class="cl">normal life</span>.</span></li>;<li class="" htag="li"><span class="x">Divorce is complicated enough <span class="cl">in normal circumstances</span>, but this situation is even worse.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Under normal circumstances</span>, I would say ‘yes’.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">In the normal course of events</span> I wouldn't go to that part of town.</span></li>;<li class="" htag="li"><span class="x">Statistically, in a <span class="cl">normal distribution</span>, 68 per cent of the scores fall fairly close.</span></li>;<li class="" htag="li"><span class="x">The unemployment rate was above normal levels.</span></li>;<li class="" htag="li"><span class="x">Temperatures are expected to be in the normal range for May.</span></li>;<li class="" htag="li"><span class="x">We are open during normal office hours.</span></li>;<li class="" htag="li"><span class="x">It is normal practice to inform somebody if you want to leave early.</span></li>;<li class="" htag="li"><span class="x">My day began in the normal way, and then I received a very strange phone call.</span></li>;<li class="" htag="li"><span class="x">During normal conditions the road is clear of stones and mud.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/normal_1
normal_2|normal|noun|B1|the usual or average state, level or standard|/ˈnɔːml/|/ˈnɔːrml/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/norma/normal__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/norma/normal__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">above/below normal</span> <span class="x">The rainfall has been above normal for the time of year.</span></li>;<li class="" htag="li"><span class="x">Sales to December are well below normal.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">(back) to normal</span> <span class="x">Things soon returned to normal.</span></li>;<li class="" htag="li"><span class="x">The service will be back to normal next week.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">as normal</span> <span class="x">Life continued as normal.</span></li>;<li class="" htag="li"><span class="x">After the disruption, everyone tried to carry on as normal.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/normal_2
normally|normally|adverb|A2|usually; in normal circumstances|/ˈnɔːməli/|/ˈnɔːrməli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/norma/normally__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/norma/normally__us_1.mp3|<li class="" htag="li"><span class="x">I would never normally discuss this.</span></li>;<li class="" htag="li"><span class="x">He didn't eat as much as he normally does.</span></li>;<li class="" htag="li"><span class="x">It normally takes 20 minutes to get there.</span></li>;<li class="" htag="li"><span class="x">The track is normally used by farmers and their goats.</span></li>;<li class="" htag="li"><span class="x">Normally, there was a background hum of noise.</span></li>;<li class="" htag="li"><span class="x">They played at venues not <span class="cl">normally associated with</span> classical music.</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">function/operate/develop</span> normally</span></li>;<li class="" htag="li"><span class="x">The data were not <span class="cl">normally distributed</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/normally
north_2|north|adjective|A1|in or towards the north|/nɔːθ/|/nɔːrθ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/north/north__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/north/north__us_1.mp3|<li class="" htag="li"><span class="x">North London</span></li>;<li class="" htag="li"><span class="x">the north bank of the river</span></li>;<li class="" htag="li"><span class="x">the north end/side of the building</span></li>;<li class="" htag="li"><span class="x">We ended up on the rugged north coast of California.</span></li>;<li class="" htag="li"><span class="x">Enter the cathedral through the north door.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/north_2
north_3|north|adverb|A1|towards the north|/nɔːθ/|/nɔːrθ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/north/north__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/north/north__us_1.mp3|<li class="" htag="li"><span class="x">The house faces north.</span></li>;<li class="" htag="li"><span class="x">The train was heading north to Paris.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/north_3
north_1|north|noun|A1|the direction that is on your left when you watch the sun rise; one of the four main points of the compass|/nɔːθ/|/nɔːrθ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/north/north__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/north/north__us_1.mp3|<li class="" htag="li"><span class="x">Which way is north?</span></li>;<li class="" htag="li"><span class="x">cold winds coming from the north</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">to the north (of…)</span> <span class="x">Mount Kenya is to the north of <span class="gloss" hclass="gloss" htag="span">(= further north than)</span> Nairobi.</span></li>;<li class="" htag="li"><span class="x">views of distant mountains to north and south</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/north_1
northern|northern|adjective|B1|located in the north or facing north; connected with or typical of the north part of the world or a region|/ˈnɔːðən/|/ˈnɔːrðərn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/north/northern__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/north/northern__us_1.mp3|<li class="" htag="li"><span class="x">the northern slopes of the mountains</span></li>;<li class="" htag="li"><span class="x">the northern part of Syria</span></li>;<li class="" htag="li"><span class="x">northern Scotland</span></li>;<li class="" htag="li"><span class="x">a northern accent</span></li>;<li class="" htag="li"><span class="x">He grew up in the northern city of Lille.</span></li>;<li class="" htag="li"><span class="x">a concert of Northern European music</span></li>;<li class="" htag="li"><span class="x">This week marks the height of summer in the <span class="cl">northern hemisphere</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/northern
nose_1|nose|noun|A1|the part of the face that sticks out above the mouth, used for breathing and smelling things|/nəʊz/|/nəʊz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nose_/nose__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nos/nose_/nose__us_1.mp3|<li class="" htag="li"><span class="x">She had dark eyes and a long narrow nose.</span></li>;<li class="" htag="li"><span class="x">He broke his nose in the fight.</span></li>;<li class="" htag="li"><span class="x">She wrinkled her nose in disgust.</span></li>;<li class="" htag="li"><span class="x">He pressed his nose up against the window.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">through your nose</span> <span class="x">Try to breathe through your nose.</span></li>;<li class="" htag="li"><span class="x">He <span class="cl">blew his nose</span> <span class="gloss" hclass="gloss" htag="span">(= cleared it by blowing strongly into a <a class="Ref" href="https://www.oxfordlearnersdictionaries.com/definition/english/handkerchief" title="handkerchief definition"><span class="ndv">handkerchief</span></a>)</span>.</span></li>;<li class="" htag="li"><span class="x">a <span class="cl">blocked/runny nose</span></span></li>;<li class="" htag="li"><span class="x">Stop <span class="cl">picking your nose</span>! <span class="gloss" hclass="gloss" htag="span">(= removing dirt from it with your finger)</span></span></li>;<li class="" htag="li"><span class="x">He <span class="cl">held his nose</span> as he passed the stinking dustbins.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">He held his nose and voted for the bill anyway.</span></li>;<li class="" htag="li"><span class="x">He pushed his glasses up <span class="cl">the bridge of his nose</span> <span class="gloss" hclass="gloss" htag="span">(= the hard part near the top)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/nose_1
not|not|adverb|A1|used with be, do or have to form the negative of verbs; used to form the negative of modal verbs like can or must|/nɒt/|/nɑːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/not__/not__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/not__/not__us_1.mp3|<li class="" htag="li"><span class="x">She did not/didn’t see him.</span></li>;<li class="" htag="li"><span class="x">It’s not/It isn’t raining.</span></li>;<li class="" htag="li"><span class="x">It's cold, isn't it?</span></li>;<li class="" htag="li"><span class="x">Don't you eat meat?</span></li>;<li class="" htag="li"><span class="x">I can't see from here.</span></li>;<li class="" htag="li"><span class="x">He must not go.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/not
note_1|note|noun|A1|a short piece of writing to help you remember something|/nəʊt/|/nəʊt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/note_/note__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/note_/note__us_1.mp3|<li class="" htag="li"><span class="x">Please <span class="cl">make a note</span> of the dates.</span></li>;<li class="" htag="li"><span class="x">She <span class="cl">made a mental note</span> <span class="gloss" hclass="gloss" htag="span">(= decided that she must remember)</span> to ask Alan about it.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Note to self</span> <span class="gloss" hclass="gloss" htag="span">(= a mental instruction)</span>: book more holidays.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/note_1
note_2|note|verb|B1|to notice or pay careful attention to something|/nəʊt/|/nəʊt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/note_/note__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/note_/note__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">note something</span> <span class="x">Note the fine early Baroque altar inside the chapel.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">note (that)…</span> <span class="x">Please note (that) the office will be closed on Monday.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">note how, where, etc…</span> <span class="x">Note how these animals sometimes walk with their tails up in the air.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">it is noted that…</span> <span class="x"><span class="cl">It should be noted that</span> dissertations submitted late will not be accepted.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be noted for something</span> <span class="x">We are also noted for our delicious home-made patisserie.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/note_2
nothing|nothing|pronoun|A1|not anything; no single thing|/ˈnʌθɪŋ/|/ˈnʌθɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/nothi/nothing__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/nothi/nothing__us_1.mp3|<li class="" htag="li"><span class="x">There was nothing in her bag.</span></li>;<li class="" htag="li"><span class="x">There's nothing you can do to help.</span></li>;<li class="" htag="li"><span class="x">The doctor said there was nothing wrong with me.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Nothing else</span> matters to him apart from his job.</span></li>;<li class="" htag="li"><span class="x">It cost us nothing to go in.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(British English)</span> <span class="x">He's five foot nothing <span class="gloss" hclass="gloss" htag="span">(= exactly five feet tall)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/nothing
notice_2|notice|noun|A2|a sheet of paper giving written or printed information, usually put in a public place|/ˈnəʊtɪs/|/ˈnəʊtɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/notic/notice__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/notic/notice__us_1.mp3|<li class="" htag="li"><span class="x">There was a notice on the board saying the class had been cancelled.</span></li>;<li class="" htag="li"><span class="x">A public notice about the planned development was pinned to the wall.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/notice_2
notice_1|notice|verb|A2|to see or hear somebody/something; to become aware of somebody/something|/ˈnəʊtɪs/|/ˈnəʊtɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/notic/notice__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/notic/notice__us_1.mp3|<li class="" htag="li"><span class="x">People were making fun of him but he didn't seem to notice.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notice somebody/something</span> <span class="x">The first thing I noticed about the room was the smell.</span></li>;<li class="" htag="li"><span class="x">I began to notice something strange.</span></li>;<li class="" htag="li"><span class="x">You can't <span class="cl">fail to notice</span> the poverty of the region.</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">barely/hardly/scarcely notice</span> something</span></li>;<li class="" htag="li"><span class="x">Most people never notice these details.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notice (that)…</span> <span class="x">I couldn’t help noticing (that) she was wearing a wig.</span></li>;<li class="" htag="li"><span class="x">He <span class="cl">won't even notice</span> I'm gone.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notice how, what, etc…</span> <span class="x">Did you notice how Rachel kept looking at her watch?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notice somebody/something do something</span> <span class="x">I noticed them come in.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notice somebody/something doing something</span> <span class="x">I didn't notice him leaving.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/notice_1
notion|notion|noun|B2|an idea, a belief or an understanding of something|/ˈnəʊʃn/|/ˈnəʊʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/notio/notion__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/not/notio/notion__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notion of something</span> <span class="x">a political system based on the notions of equality and liberty</span></li>;<li class="" htag="li"><span class="x">She had only a vague notion of what might happen.</span></li>;<li class="" htag="li"><span class="x">He has no notion of the difficulty of the problem.</span></li>;<li class="" htag="li"><span class="x">The author challenges <span class="cl">preconceived notions</span> of storytelling.</span></li>;<li class="" htag="li"><span class="x">She dismissed the <span class="cl">very notion</span> of compromise.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notion that…</span> <span class="x">I have to reject the notion that greed can be a good thing.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notion how, what, why, etc…</span> <span class="x">I haven't the faintest notion how to get there.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">notion about something</span> <span class="x">I don't have any romantic notions about rural living.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/notion
novel_1|novel|noun|A2|a story long enough to fill a complete book, in which the characters and events are usually imaginary|/ˈnɒvl/|/ˈnɑːvl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nov/novel/novel__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nov/novel/novel__us_1.mp3|<li class="" htag="li"><span class="x">to write/publish/read a novel</span></li>;<li class="" htag="li"><span class="x"><span class="cl">detective/historical/romantic novels</span></span></li>;<li class="" htag="li"><span class="x">the novels of Jane Austen</span></li>;<li class="" htag="li"><span class="x">Her <span class="cl">latest novel</span> is set in Cornwall.</span></li>;<li class="" htag="li"><span class="x">a <span class="cl">best-selling novel</span></span></li>;<li class="" htag="li"><span class="x">Highsmith's <span class="cl">debut novel</span> was a bestseller in 1949.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/novel_1
november|November|noun|A1|the 11th month of the year, between October and December|/nəʊˈvembə(r)/|/nəʊˈvembər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nov/novem/november__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nov/novem/november__us_1.mp3|<li class="" htag="li"><span class="unx">She was born in November.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(British English)</span> <span class="unx">The meeting is on the fifth of November/​November the fifth.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(North American English)</span> <span class="unx">The meeting is on November fifth.</span></li>;<li class="" htag="li"><span class="unx">We went to Japan last November.</span></li>;<li class="" htag="li"><span class="unx">I arrived at the end of November.</span></li>;<li class="" htag="li"><span class="unx">last November's election</span></li>;<li class="" htag="li"><span class="unx">It was a cold November night.</span></li>;<li class="" htag="li"><span class="unx">The competition will be held in New Delhi from November 19th to November 22nd.</span></li>;<li class="" htag="li"><span class="unx">In November 1945 he travelled from Moscow to Leningrad.</span></li>;<li class="" htag="li"><span class="unx">The report came five years after the floods of November 2000.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/november
now_1|now|adverb|A1|(at) the present time|/naʊ/|/naʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/now/now__/now__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/now/now__/now__us_1.mp3|<li class="" htag="li"><span class="x">Where are you living now?</span></li>;<li class="" htag="li"><span class="x">They now have everything they wanted.</span></li>;<li class="" htag="li"><span class="x">We now know the truth.</span></li>;<li class="" htag="li"><span class="x">It's too late now.</span></li>;<li class="" htag="li"><span class="x">It's been two weeks now since she called.</span></li>;<li class="" htag="li"><span class="x">I can tell you <span class="cl">right now </span>that you're wrong.</span></li>;<li class="" htag="li"><span class="x">I didn't receive the letter but it hardly matters now.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">from now on</span> <span class="x">From now on I'll be more careful.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">by now</span> <span class="x">He should be home by now.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">up till now</span> <span class="x">I've lived at home up till now.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">for now</span> <span class="x">That's all for now.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/now_1
now_2|now|conjunction|B1|because the thing mentioned is happening or has just happened|/naʊ/|/naʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/now/now__/now__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/now/now__/now__us_1.mp3|<li class="" htag="li"><span class="x">Now that the kids have left home we've got a lot of extra space.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/now_2
