substitute_2|substitute|verb|C1|to take the place of somebody/something else; to use somebody/something instead of somebody/something else|/ˈsʌbstɪtjuːt/|/ˈsʌbstɪtuːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subst/substitute__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subst/substitute__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">substitute for somebody/something</span> <span class="x">Nothing can substitute for the advice your doctor is able to give you.</span></li>;<li class="" htag="li"><span class="x">Can you find someone to substitute for you at the meeting?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">substitute A for B</span> <span class="x">Margarine can be substituted for butter in this recipe.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">substitute B with/by A</span> <span class="x">Butter can be substituted with margarine in this recipe.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">substitute somebody/something</span> <span class="x">Kane was substituted in the second half after a knee injury <span class="gloss" hclass="gloss" htag="span">(= somebody else played instead of Kane in the second half)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/substitute_2
substitution|substitution|noun|C1|an act of using one person or thing in the place of another|/ˌsʌbstɪˈtjuːʃn/|/ˌsʌbstɪˈtuːʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subst/substitution__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subst/substitution__us_1.mp3|<li class="" htag="li"><span class="x">Two substitutions were made during the game.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">substitution of A for B</span> <span class="x">the substitution of low-fat spreads for butter</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">substitution of B with A</span> <span class="x">the substitution of butter with low-fat spreads</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/substitution
subtle|subtle|adjective|C1|not very obvious or easy to notice |/ˈsʌtl/|/ˈsʌtl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subtl/subtle__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subtl/subtle__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">subtle colours/flavours/smells, etc.</span></span></li>;<li class="" htag="li"><span class="x">There are <span class="cl">subtle differences</span> between the two versions.</span></li>;<li class="" htag="li"><span class="x">The fragrance is a subtle blend of jasmine and sandalwood.</span></li>;<li class="" htag="li"><span class="x">She's been dropping subtle hints about what she'd like as a present.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/subtle
suburb|suburb|noun|B2+|an area where people live that is outside the centre of a city|/ˈsʌbɜːb/|/ˈsʌbɜːrb/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subur/suburb__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subur/suburb__us_1.mp3|<li class="" htag="li"><span class="x">a suburb of London</span></li>;<li class="" htag="li"><span class="x">a London suburb</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the suburbs</span> <span class="x">They live in the suburbs.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suburb
suburban|suburban|adjective|C1|in or connected with a suburb|/səˈbɜːbən/|/səˈbɜːrbən/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subur/suburban__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subur/suburban__us_1.mp3|<li class="" htag="li"><span class="x">suburban areas</span></li>;<li class="" htag="li"><span class="x">a suburban street</span></li>;<li class="" htag="li"><span class="x">life in suburban London</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suburban
succession|succession|noun|C1|a number of people or things that follow each other in time or order|/səkˈseʃn/|/səkˈseʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/succession__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suc/succe/succession__us_1.mp3|<li class="" htag="li"><span class="x">a succession of visitors</span></li>;<li class="" htag="li"><span class="x">He's been hit by a succession of injuries since he joined the team.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in succession</span> <span class="x">She has won the award for the third year in succession.</span></li>;<li class="" htag="li"><span class="x">They had three children <span class="cl">in quick succession</span>.</span></li>;<li class="" htag="li"><span class="x">The gunman fired three times <span class="cl">in rapid succession</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/succession
successive|successive|adjective|C1|following immediately one after the other|/səkˈsesɪv/|/səkˈsesɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/successive__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suc/succe/successive__us_1.mp3|<li class="" htag="li"><span class="x">This was their fourth successive win.</span></li>;<li class="" htag="li"><span class="x">Successive governments have tried to tackle the problem.</span></li>;<li class="" htag="li"><span class="x">There has been low rainfall for two successive years.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/successive
successor|successor|noun|C1|a person or thing that comes after somebody/something else and takes their/its place|/səkˈsesə(r)/|/səkˈsesər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/successor__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suc/succe/successor__us_1.mp3|<li class="" htag="li"><span class="x">Who's the likely successor to him as party leader?</span></li>;<li class="" htag="li"><span class="x">Their latest release is a <span class="cl">worthy successor</span> to their popular debut album.</span></li>;<li class="" htag="li"><span class="x">He chose as his successor a relative newcomer to the organization.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/successor
suck_1|suck|verb|C1|to take liquid, air, etc. into your mouth by using the muscles of your lips|/sʌk/|/sʌk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/suck_/suck__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suc/suck_/suck__us_1.mp3|<li class="" htag="li"><span class="x">to suck the juice from an orange</span></li>;<li class="" htag="li"><span class="x">She was noisily sucking up milk through a straw.</span></li>;<li class="" htag="li"><span class="x">He sucked the blood from a cut on his finger.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suck_1
sue_1|sue|verb|C1|to make a claim against a person or an organization in court about something that they have said or done to harm you|/suː/|/suː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sue/sue__/sue__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sue/sue__/sue__us_1.mp3|<li class="" htag="li"><span class="x">They threatened to sue if the work was not completed.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">sue (somebody/something) for something</span> <span class="x">to sue somebody for breach of contract</span></li>;<li class="" htag="li"><span class="x">to sue somebody for $10 million <span class="gloss" hclass="gloss" htag="span">(= in order to get money from somebody)</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">sue somebody for damages</span></span></li>;<li class="" htag="li"><span class="x">He threatened to sue the company for negligence.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">sue somebody/something</span> <span class="x">The water authority was successfully sued over his illness.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sue_1
suffering|suffering|noun|B2+|physical or mental pain|/ˈsʌfərɪŋ/|/ˈsʌfərɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suf/suffe/suffering__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suf/suffe/suffering__us_1_rr.mp3|<li class="" htag="li"><span class="x">Death finally brought an end to her suffering.</span></li>;<li class="" htag="li"><span class="x">This war has caused widespread human suffering.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suffering
sufficient|sufficient|adjective|B2+|enough for a particular purpose; as much as you need|/səˈfɪʃnt/|/səˈfɪʃnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suf/suffi/sufficient__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suf/suffi/sufficient__us_1.mp3|<li class="" htag="li"><span class="x">Allow sufficient time to get there.</span></li>;<li class="" htag="li"><span class="x">One dose should be sufficient.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">sufficient to do something</span> <span class="x">These reasons are not sufficient to justify the ban.</span></li>;<li class="" htag="li"><span class="x">Our budget is hardly sufficient to pay people, let alone buy any new equipment.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">sufficient for something/somebody</span> <span class="x">Is £100 sufficient for your expenses?</span></li>;<li class="" htag="li"><span class="x">The salary proved sufficient for his needs.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sufficient
sufficiently|sufficiently|adverb|B2+|enough for a particular purpose; as much as you need|/səˈfɪʃntli/|/səˈfɪʃntli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suf/suffi/sufficiently__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suf/suffi/sufficiently__us_1.mp3|<li class="" htag="li"><span class="x">The following day she felt sufficiently well to go to work.</span></li>;<li class="" htag="li"><span class="x">By 1995, bald eagles had recovered sufficiently to be removed from the endangered list.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sufficiently
suicide|suicide|noun|C1|the act of killing yourself deliberately|/ˈsuːɪsaɪd/|/ˈsuːɪsaɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sui/suici/suicide__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sui/suici/suicide__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">commit suicide</span></span></li>;<li class="" htag="li"><span class="x">an <span class="cl">attempted suicide</span> <span class="gloss" hclass="gloss" htag="span">(= one in which the person survives)</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">suicide bomber</span> <span class="gloss" hclass="gloss" htag="span">(= who expects to die while trying to kill other people with a bomb)</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suicide
suite|suite|noun|C1|a set of rooms, especially in a hotel|/swiːt/|/swiːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sui/suite/suite__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sui/suite/suite__us_1.mp3|<li class="" htag="li"><span class="x">a <span class="cl">hotel/private/honeymoon suite</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">suite of rooms/offices</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suite
summit|summit|noun|C1|the highest point of something, especially the top of a mountain|/ˈsʌmɪt/|/ˈsʌmɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sum/summi/summit__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sum/summi/summit__us_1.mp3|<li class="" htag="li"><span class="x">We reached the summit at noon.</span></li>;<li class="" htag="li"><span class="x">This path leads to the summit.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">the summit of his career</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/summit
super_1|super|adjective|B2+|extremely good|/ˈsuːpə(r)/|/ˈsuːpər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/super__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/super/super__us_1.mp3|<li class="" htag="li"><span class="x">a super meal</span></li>;<li class="" htag="li"><span class="x">We had a super time in Italy.</span></li>;<li class="" htag="li"><span class="x">‘The pilot did a super job,’ a passenger said afterwards.</span></li>;<li class="" htag="li"><span class="x">She was super <span class="gloss" hclass="gloss" htag="span">(= very kind)</span> when I was having problems.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/super_1
superb|superb|adjective|C1|excellent; of very good quality|/suːˈpɜːb/|/suːˈpɜːrb/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/superb__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/super/superb__us_1.mp3|<li class="" htag="li"><span class="x">a superb player</span></li>;<li class="" htag="li"><span class="x">The car's in superb condition.</span></li>;<li class="" htag="li"><span class="x">His performance was absolutely superb.</span></li>;<li class="" htag="li"><span class="x">You look superb.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/superb
superior_1|superior|adjective|C1|better in quality than somebody/something else; greater than somebody/something else|/suːˈpɪəriə(r)/|/suːˈpɪriər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/superior__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/super/superior__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">vastly superior</span></span></li>;<li class="" htag="li"><span class="x">superior intelligence</span></li>;<li class="" htag="li"><span class="x">Liverpool were clearly the superior team.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">superior to somebody/something</span> <span class="x">This model is technically superior to its competitors.</span></li>;<li class="" htag="li"><span class="x">She felt socially superior to most of her neighbours.</span></li>;<li class="" htag="li"><span class="x">The enemy won because of their superior numbers <span class="gloss" hclass="gloss" htag="span">(= there were more of them)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/superior_1
supervise|supervise|verb|C1|to be in charge of somebody/something and make sure that everything is done correctly, safely, etc.|/ˈsuːpəvaɪz/|/ˈsuːpərvaɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/supervise__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/super/supervise__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">supervise (somebody/something)</span> <span class="x">to supervise building work</span></li>;<li class="" htag="li"><span class="x">Who is supervising?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">supervise somebody doing something</span> <span class="x">She supervised the children playing near the pool.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supervise
supervision|supervision|noun|C1|the work or activity involved in being in charge of somebody/something and making sure that everything is done correctly, safely, etc.|/ˌsuːpəˈvɪʒn/|/ˌsuːpərˈvɪʒn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/supervision__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/super/supervision__us_1.mp3|<li class="" htag="li"><span class="x">Very young children should not be left to play without supervision.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">under supervision</span> <span class="x">The drug should only be used under medical supervision.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supervision
supervisor|supervisor|noun|C1|a person who supervises somebody/something|/ˈsuːpəvaɪzə(r)/|/ˈsuːpərvaɪzər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/supervisor__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/super/supervisor__us_1.mp3|<li class="" htag="li"><span class="x">I have a meeting with my supervisor about my research topic.</span></li>;<li class="" htag="li"><span class="x">All work is done under the guidance of a supervisor.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supervisor
supplement_1|supplement|noun|C1|a thing that is added to something else to improve or complete it|/ˈsʌplɪmənt/|/ˈsʌplɪmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppl/supplement__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppl/supplement__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">vitamin/dietary supplements</span> <span class="gloss" hclass="gloss" htag="span">(= vitamins and other foods eaten in addition to what you usually eat)</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">supplement to something</span> <span class="x">Industrial sponsorship is a supplement to government funding.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supplement_1
supplement_2|supplement|verb|C1|to add something to something in order to improve it or make it more complete|/ˈsʌplɪment/|/ˈsʌplɪment/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppl/supplement__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppl/supplement__us_2.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">supplement something with something</span> <span class="x">a diet supplemented with vitamin pills</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">supplement something</span> <span class="x">He supplements his income by giving private lessons.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supplement_2
supportive|supportive|adjective|C1|encouraging somebody or giving them help or sympathy|/səˈpɔːtɪv/|/səˈpɔːrtɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppo/supportive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppo/supportive__us_1.mp3|<li class="" htag="li"><span class="x">a supportive family</span></li>;<li class="" htag="li"><span class="x">She was very supportive during my father's illness.</span></li>;<li class="" htag="li"><span class="x">a mutually supportive relationship</span></li>;<li class="" htag="li"><span class="x">He was strongly supportive of my career.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supportive
supposedly|supposedly|adverb|C1|according to what is generally thought or believed but not known for certain|/səˈpəʊzɪdli/|/səˈpəʊzɪdli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppo/supposedly__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppo/supposedly__us_1.mp3|<li class="" htag="li"><span class="x">The novel is supposedly based on a true story.</span></li>;<li class="" htag="li"><span class="x">a poem supposedly written by Shakespeare</span></li>;<li class="" htag="li"><span class="x">Police have found the supposedly stolen car.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supposedly
suppress|suppress|verb|C1|to put an end, often by force, to a group or an activity that is believed to threaten authority|/səˈpres/|/səˈpres/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppr/suppress__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppr/suppress__us_1.mp3|<li class="" htag="li"><span class="x">The rebellion was brutally suppressed.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suppress
supreme|supreme|adjective|C1|highest in rank or position|/suˈpriːm/|/suˈpriːm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/supre/supreme__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/supre/supreme__us_2.mp3|<li class="" htag="li"><span class="x">the Supreme Commander of the armed forces</span></li>;<li class="" htag="li"><span class="x">the supreme champion</span></li>;<li class="" htag="li"><span class="x">It is an event in which she <span class="cl">reigns supreme</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/supreme
surge_1|surge|noun|C1|a sudden increase of a strong feeling|/sɜːdʒ/|/sɜːrdʒ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surge/surge__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surge/surge__us_1.mp3|<li class="" htag="li"><span class="x">She felt a sudden surge of anger.</span></li>;<li class="" htag="li"><span class="x">a surge of excitement</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surge_1
surge_2|surge|verb|C1|to move quickly and with force in a particular direction|/sɜːdʒ/|/sɜːrdʒ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surge/surge__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surge/surge__us_1.mp3|<li class="" htag="li"><span class="x">The gates opened and the crowd surged forward.</span></li>;<li class="" htag="li"><span class="x">Flood waters surged into their homes.</span></li>;<li class="" htag="li"><span class="x">He surged past the other runners on the last lap.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surge_2
surgeon|surgeon|noun|B2+|a doctor who is trained to perform surgery (= medical operations that involve cutting open a person’s body)|/ˈsɜːdʒən/|/ˈsɜːrdʒən/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surge/surgeon__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surge/surgeon__us_1.mp3|<li class="" htag="li"><span class="x">a <span class="cl">brain/heart surgeon</span></span></li>;<li class="" htag="li"><span class="x">Surgeons performed two operations on him yesterday.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surgeon
surgical|surgical|adjective|C1|used in or connected with surgery|/ˈsɜːdʒɪkl/|/ˈsɜːrdʒɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surgi/surgical__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surgi/surgical__us_1.mp3|<li class="" htag="li"><span class="x">surgical procedures</span></li>;<li class="" htag="li"><span class="x">a surgical ward <span class="gloss" hclass="gloss" htag="span">(= for patients having operations)</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surgical
surplus_1|surplus|noun|C1|an amount that is extra or more than you need|/ˈsɜːpləs/|/ˈsɜːrplʌs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surpl/surplus__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surpl/surplus__us_2.mp3|<li class="" htag="li"><span class="x">food surpluses</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in surplus</span> <span class="x">Wheat was in surplus that year.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surplus_1
surrender_1|surrender|verb|C1|to admit that you have been defeated and want to stop fighting; to allow yourself to be caught, taken prisoner, etc.|/səˈrendə(r)/|/səˈrendər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surre/surrender__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surre/surrender__us_1.mp3|<li class="" htag="li"><span class="x">The rebel soldiers were forced to surrender.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">surrender to somebody</span> <span class="x">He surrendered voluntarily to his enemies.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">surrender yourself (to somebody)</span> <span class="x">The hijackers eventually surrendered themselves to the police.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surrender_1
surveillance|surveillance|noun|C1|the act of carefully watching a person suspected of a crime or a place where a crime may be committed|/sɜːˈveɪləns/|/sɜːrˈveɪləns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surve/surveillance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surve/surveillance__us_1.mp3|<li class="" htag="li"><span class="x">The police are keeping the suspects <span class="cl">under</span> constant <span class="cl">surveillance</span>.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">surveillance cameras/equipment</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/surveillance
survival_1|survival|noun|B2+|the state of continuing to live or exist, often despite difficulty or danger|/səˈvaɪvl/|/sərˈvaɪvl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/survi/survival__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/survi/survival__us_1.mp3|<li class="" htag="li"><span class="x">the <span class="cl">struggle/battle/fight for survival</span></span></li>;<li class="" htag="li"><span class="x">His only <span class="cl">chance of survival</span> was a heart transplant.</span></li>;<li class="" htag="li"><span class="x">Exporting is necessary for our economic survival.</span></li>;<li class="" htag="li"><span class="x">Continued trade in these products is a threat to the survival of the species.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/survival_1
survivor|survivor|noun|B2+|a person who continues to live, especially despite being nearly killed or experiencing great danger or difficulty|/səˈvaɪvə(r)/|/sərˈvaɪvər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/survi/survivor__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/survi/survivor__us_1.mp3|<li class="" htag="li"><span class="x">the <span class="cl">sole/only survivor</span> of the massacre</span></li>;<li class="" htag="li"><span class="x">The plane crashed in an area of dense jungle. There were no survivors.</span></li>;<li class="" htag="li"><span class="x">There are only a few survivors from the original team <span class="gloss" hclass="gloss" htag="span">(= members who remain in it while others have been replaced)</span>.</span></li>;<li class="" htag="li"><span class="x">She'll cope. She's one of life's great survivors <span class="gloss" hclass="gloss" htag="span">(= somebody who deals very well with difficult situations)</span>.</span></li>;<li class="" htag="li"><span class="x">A movie has been made about the last remaining survivor of the tribe.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/survivor
suspend|suspend|verb|B2+|to hang something from something else|/səˈspend/|/səˈspend/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/suspe/suspend__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/suspe/suspend__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be suspended from something</span> <span class="x">A lamp was suspended from the ceiling.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be suspended by/on something</span> <span class="x">Her body was found suspended by a rope.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be suspended by/on something from something</span> <span class="x">A boat was suspended on wires from the rafters.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suspend
suspension|suspension|noun|C1|the act of officially removing somebody from their job, school, team, etc. for a period of time, usually as a punishment|/səˈspenʃn/|/səˈspenʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/suspe/suspension__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/suspe/suspension__us_1.mp3|<li class="" htag="li"><span class="x">suspension from school</span></li>;<li class="" htag="li"><span class="x">The two players are appealing against their suspensions.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suspension
suspicion|suspicion|noun|C1|a feeling that somebody has done something wrong, illegal or dishonest, even though you have no proof|/səˈspɪʃn/|/səˈspɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/suspi/suspicion__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/suspi/suspicion__us_1.mp3|<li class="" htag="li"><span class="x">They drove away slowly to avoid <span class="cl">arousing suspicion</span>.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">on suspicion of something</span> <span class="x">He was arrested on suspicion of murder.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">suspicion that…</span> <span class="x">I have <span class="cl">a sneaking suspicion</span> that she's not telling the truth.</span></li>;<li class="" htag="li"><span class="x">My <span class="cl">suspicions were confirmed</span> when police raided the property.</span></li>;<li class="" htag="li"><span class="x">She was reluctant to voice her suspicions.</span></li>;<li class="" htag="li"><span class="x">His resignation seemed only to fuel suspicions.</span></li>;<li class="" htag="li"><span class="x">It’s time to confront him with our suspicions.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suspicion
suspicious|suspicious|adjective|C1|feeling that somebody has done something wrong, illegal or dishonest, without having any proof|/səˈspɪʃəs/|/səˈspɪʃəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/suspi/suspicious__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/suspi/suspicious__us_1.mp3|<li class="" htag="li"><span class="x">They became suspicious of his behaviour and contacted the police.</span></li>;<li class="" htag="li"><span class="x">a suspicious look</span></li>;<li class="" htag="li"><span class="x">You have a very <span class="cl">suspicious mind</span> <span class="gloss" hclass="gloss" htag="span">(= you always think that people are behaving in an illegal or dishonest way)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/suspicious
