liberal_1|liberal|adjective|C1|willing to understand and respect other people’s behaviour, opinions, etc., especially when they are different from your own; believing people should be able to choose how they behave|/ˈlɪbərəl/|/ˈlɪbərəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/liber/liberal__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lib/liber/liberal__us_1_rr.mp3|liberal attitudes/views/opinions|https://www.oxfordlearnersdictionaries.com/definition/english/liberal_1
liberal_2|liberal|noun|C1|a person who understands and respects other people’s opinions and behaviour, especially when they are different from their own|/ˈlɪbərəl/|/ˈlɪbərəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/liber/liberal__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lib/liber/liberal__us_1_rr.mp3|He liked to think of himself as a liberal.|https://www.oxfordlearnersdictionaries.com/definition/english/liberal_2
liberation|liberation|noun|C1|the act or process of freeing a country or a person from the control of somebody else|/ˌlɪbəˈreɪʃn/|/ˌlɪbəˈreɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/liber/liberation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lib/liber/liberation__us_1.mp3|a war of liberation|https://www.oxfordlearnersdictionaries.com/definition/english/liberation
liberty_1|liberty|noun|C1|freedom to live as you choose without too many limits from government or authority|/ˈlɪbəti/|/ˈlɪbərti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/liber/liberty__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lib/liber/liberty__us_1.mp3|the fight for justice and liberty;The concept of individual liberty is enshrined in the constitution.|https://www.oxfordlearnersdictionaries.com/definition/english/liberty_1
license_1|license|verb|C1|to give somebody official permission to do, own, or use something|/ˈlaɪsns/|/ˈlaɪsns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lic/licen/license__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lic/licen/license__us_1.mp3| license something The new drug has not yet been licensed in the US.; (British English) licensing hours (= the times when alcohol can be sold at a pub, etc.); license somebody/something to do something They had licensed the firm to produce the drug.|https://www.oxfordlearnersdictionaries.com/definition/english/license_1
lifelong|lifelong|adjective|C1|lasting or existing all through your life|/ˈlaɪflɒŋ/|/ˈlaɪflɔːŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/lifel/lifelong__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lif/lifel/lifelong__us_3.mp3|Paul became his lifelong friend.;Her lifelong ambition had been to learn how to fly.;He has been a lifelong supporter of the club.;The college is dedicated to promoting lifelong learning.|https://www.oxfordlearnersdictionaries.com/definition/english/lifelong
lifetime|lifetime|noun|B2+|the length of time that somebody lives or that something lasts|/ˈlaɪftaɪm/|/ˈlaɪftaɪm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/lifet/lifetime__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lif/lifet/lifetime__us_1.mp3|a lifetime of experience; in/during somebody's lifetime His diary was not published during his lifetime.; in the lifetime of something These spending commitments are not achievable in the lifetime of the present government.;Memories can last a lifetime.;He had spent a lifetime trying to please his father.;The veteran actor was honoured with a lifetime achievement award.;He received a lifetime ban from cycling after testing positive for a performance-enhancing drug.|https://www.oxfordlearnersdictionaries.com/definition/english/lifetime
lighting|lighting|noun|B2+|the arrangement or type of light in a place|/ˈlaɪtɪŋ/|/ˈlaɪtɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lig/light/lighting__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lig/light/lighting__us_1.mp3|electric/natural lighting;good/poor lighting;The play had excellent sound and lighting effects.;The building needs improved security and lighting.|https://www.oxfordlearnersdictionaries.com/definition/english/lighting
likelihood|likelihood|noun|C1|the chance of something happening; how likely something is to happen|/ˈlaɪklihʊd/|/ˈlaɪklihʊd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lik/likel/likelihood__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lik/likel/likelihood__us_1.mp3|There is very little likelihood of that happening.;In all likelihood (= very probably) the meeting will be cancelled.;The likelihood is that (= it is likely that) unemployment figures will continue to fall.;This reduces the likelihood that the treatment will be successful.|https://www.oxfordlearnersdictionaries.com/definition/english/likelihood
likewise|likewise|adverb|B2+|the same; in a similar way|/ˈlaɪkwaɪz/|/ˈlaɪkwaɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lik/likew/likewise__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lik/likew/likewise__us_1.mp3|He voted for the change and he expected his colleagues to do likewise.|https://www.oxfordlearnersdictionaries.com/definition/english/likewise
limb|limb|noun|C1|an arm or a leg; a similar part of an animal, such as a wing|/lɪm/|/lɪm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lim/limb_/limb__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lim/limb_/limb__us_1.mp3|an artificial limb;For a while, she lost the use of her limbs.|https://www.oxfordlearnersdictionaries.com/definition/english/limb
limitation|limitation|noun|B2+|the act or process of limiting or controlling somebody/something|/ˌlɪmɪˈteɪʃn/|/ˌlɪmɪˈteɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lim/limit/limitation__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lim/limit/limitation__us_1.mp3|They would resist any limitation of their powers.;talks on arms limitation|https://www.oxfordlearnersdictionaries.com/definition/english/limitation
line-up_2|line-up|noun|C1|the people who are going to take part in a particular event|/ˈlaɪn ʌp/|/ˈlaɪn ʌp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/line_/line_up_1_gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lin/line_/line_up_1_us_1.mp3|an impressive line-up of speakers;Jones has not been included in the quarter-final line-up.;the starting line-up (= the players who will begin the game);The team returns this season with a new car and a new line-up of drivers.|https://www.oxfordlearnersdictionaries.com/definition/english/line-up_2
linear|linear|adjective|C1|of or in lines|/ˈlɪniə(r)/|/ˈlɪniər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/linea/linear__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lin/linea/linear__us_1.mp3|In his art he broke the laws of scientific linear perspective.|https://www.oxfordlearnersdictionaries.com/definition/english/linear
linger|linger|verb|C1|to continue to exist for longer than expected|/ˈlɪŋɡə(r)/|/ˈlɪŋɡər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/linge/linger__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lin/linge/linger__us_1.mp3|The faint smell of her perfume lingered in the room.; linger on The civil war lingered on well into the 1930s.|https://www.oxfordlearnersdictionaries.com/definition/english/linger
listing|listing|noun|C1|a list, especially an official or published list of people or things, often arranged in alphabetical order|/ˈlɪstɪŋ/|/ˈlɪstɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lis/listi/listing__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lis/listi/listing__us_1.mp3|a comprehensive listing of all airlines|https://www.oxfordlearnersdictionaries.com/definition/english/listing
literacy|literacy|noun|C1|the ability to read and write|/ˈlɪtərəsi/|/ˈlɪtərəsi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lit/liter/literacy__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lit/liter/literacy__us_1.mp3|a campaign to promote adult literacy;basic literacy skills;Most of the students here need help with literacy and numeracy.|https://www.oxfordlearnersdictionaries.com/definition/english/literacy
literally|literally|adverb|B2+|in a literal way|/ˈlɪtərəli/|/ˈlɪtərəli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lit/liter/literally__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lit/liter/literally__us_1.mp3|The word ‘planet’ literally means ‘wandering body’.;When I told you to ‘get lost’ I didn't expect to be taken literally.;Idioms usually cannot be translated literally into another language.|https://www.oxfordlearnersdictionaries.com/definition/english/literally
literary|literary|adjective|B2+|connected with literature|/ˈlɪtərəri/|/ˈlɪtəreri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lit/liter/literary__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lit/liter/literary__us_1.mp3|literary criticism/theory|https://www.oxfordlearnersdictionaries.com/definition/english/literary
litre|litre|noun|B2+|a unit for measuring volume, equal to 1.76 British pints or 2.11 American pints|/ˈliːtə(r)/|/ˈliːtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lit/litre/litre__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lit/litre/litre__us_1.mp3|3 litres of water;a litre bottle of wine;a car with a 3.5 litre engine|https://www.oxfordlearnersdictionaries.com/definition/english/litre
litter_1|litter|noun|B2+|small pieces of rubbish such as paper, cans and bottles, that people have left lying in a public place|/ˈlɪtə(r)/|/ˈlɪtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lit/litte/litter__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lit/litte/litter__us_1.mp3|There will be fines for people who drop litter.|https://www.oxfordlearnersdictionaries.com/definition/english/litter_1
liver|liver|noun|C1|a large organ in the body that cleans the blood and produces bile|/ˈlɪvə(r)/|/ˈlɪvər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/liv/liver/liver__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/liv/liver/liver__us_1.mp3|liver disease;He had a liver transplant at the age of 12.;a nationwide appeal for a donor liver|https://www.oxfordlearnersdictionaries.com/definition/english/liver
lobby_1|lobby|noun|C1|a large area inside the entrance of a public building where people can meet and wait|/ˈlɒbi/|/ˈlɑːbi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lob/lobby/lobby__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lob/lobby/lobby__us_1.mp3|a hotel lobby;Long-distance calls can only be made from the lobby of the hotel.|https://www.oxfordlearnersdictionaries.com/definition/english/lobby_1
lobby_2|lobby|verb|C1|to try to influence a politician or the government and, for example, persuade them to support or oppose a change in the law|/ˈlɒbi/|/ˈlɑːbi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lob/lobby/lobby__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lob/lobby/lobby__us_1.mp3|Farmers will lobby Congress for higher subsidies.;Women's groups are lobbying to get more public money for children.|https://www.oxfordlearnersdictionaries.com/definition/english/lobby_2
log_1|log|noun|C1|a thick piece of wood that is cut from or has fallen from a tree|/lɒɡ/|/lɔːɡ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/log__/log__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/log/log__/log__us_1.mp3|logs for the fire|https://www.oxfordlearnersdictionaries.com/definition/english/log_1
log_3|log|verb|C1|to put information in an official record or write a record of events|/lɒɡ/|/lɔːɡ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/log__/log__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/log/log__/log__us_1.mp3|The police log all phone calls.|https://www.oxfordlearnersdictionaries.com/definition/english/log_3
logic_1|logic|noun|C1|a way of thinking or explaining something|/ˈlɒdʒɪk/|/ˈlɑːdʒɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/logic/logic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/log/logic/logic__us_1.mp3|I fail to see the logic behind his argument.;The two parts of the plan were governed by the same logic.|https://www.oxfordlearnersdictionaries.com/definition/english/logic_1
logo|logo|noun|B2+|a printed design or symbol that a company or an organization uses as its special sign|/ˈləʊɡəʊ/|/ˈləʊɡəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/logo_/logo__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/log/logo_/logo__us_1.mp3|All over the world there are red and white paper cups bearing the company logo.|https://www.oxfordlearnersdictionaries.com/definition/english/logo
long-standing|long-standing|adjective|C1|that has existed or lasted for a long time|/ˌlɒŋ ˈstændɪŋ/|/ˌlɔːŋ ˈstændɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/long_/long_standing_1_gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lon/long_/long_standing_1_us_5.mp3|a long-standing relationship;Long-standing grievances were aired at the meeting.;The country’s long-standing relationship with the US was finally under strain.|https://www.oxfordlearnersdictionaries.com/definition/english/long-standing
